,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4911,0.0,0.0,0.0,0.0,0.00125,0.00125,0.0,0.00375,0.0,0.0,0.97875,0.015,0.020961809977677617,0.014141655987351943,0.033668880469906515,0.024155543039315712,0.01501360557208589,0.01620517193352857,0.02257720674715319,0.016223353815138404,0.022261813729962297,0.018317229884341136,0.7738349956128279,0.022638733230710903,10.0
4912,0.0025,0.7862499999999999,0.014375,0.008333333333333333,0.001875,0.00625,0.03229166666666666,0.016666666666666666,0.00625,0.00625,0.02541666666666667,0.09354166666666666,0.0275406330245808,0.6622737890617326,0.036096440222078,0.03282948913936493,0.010794366195545788,0.02905474344168266,0.04097936037207724,0.026923057860962534,0.02981461556293436,0.03003694861675362,0.0265483739220981,0.04710818258018919,1.0
4913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380937571676019,0.7534210871168615,0.02634103364785913,0.024657716837560864,0.007718539436455077,0.02368951039125182,0.028729504274992292,0.0196222211778269,0.02374142988940355,0.025512658998722616,0.019456576735098444,0.02330034577720768,1.0
4914,0.09541666666666668,0.015625,0.021666666666666664,0.10958333333333332,0.05766666666666666,0.05708333333333333,0.47583333333333333,0.05983333333333332,0.0025,0.069375,0.0175,0.017916666666666664,0.057586056310120884,0.04051804034099283,0.07304637217169221,0.08485817025043278,0.037425527239428595,0.04730248814798279,0.46279267164914595,0.044604717104509244,0.02639375866283543,0.05793141661165767,0.035192825618599974,0.032347955892601664,6.0
4915,0.0008333333333333333,0.0,0.01375,0.00125,0.0075,0.009166666666666667,0.0,0.0,0.90375,0.0,0.0,0.06375,0.020810292993111396,0.0305398270136536,0.025111920429070414,0.03038725356980463,0.010302028524190664,0.022624940221244328,0.02493486070659054,0.018181823217341922,0.7339643799995208,0.017410404643418212,0.011904107700105394,0.053828160981948245,8.0
4916,0.0,0.003333333333333333,0.01125,0.017916666666666664,0.0,0.00125,0.0025,0.005416666666666666,0.0,0.01,0.0,0.9483333333333333,0.016443762352743696,0.02564852963467094,0.02783678710481752,0.03530186009234406,0.012734403059558643,0.021982050460533496,0.02505503824170252,0.020812774644713882,0.028886891005159076,0.016272079299870956,0.01528370980468447,0.7537421142992008,11.0
4917,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.005,0.9616666666666667,0.0,0.0,0.028333333333333335,0.020108810465759165,0.029899866606922204,0.022176455028500238,0.02880412597295997,0.009273603123130057,0.021029218799679457,0.024122451060949148,0.01795774920349355,0.754786426241829,0.01704636919664643,0.011137454285624153,0.04365747001450646,8.0
4918,0.0,0.0025,0.0,0.00375,0.0,0.0,0.0025,0.0,0.0,0.0,0.94875,0.0425,0.021193571421900717,0.014833328442535296,0.03410166235047221,0.025387835832483285,0.015033326098410904,0.01654857542045307,0.023322504881485708,0.016195638431144656,0.022764355438355994,0.018591590865390105,0.7649808658326016,0.027046744984766273,10.0
4919,0.01125,0.0,0.00625,0.0075,0.0,0.00125,0.005,0.9497916666666666,0.0,0.005833333333333333,0.0025,0.010625,0.012408576665040206,0.02608708808332413,0.02268615055315883,0.021911172781281255,0.010504781756291309,0.016091369273176767,0.04307665924060587,0.7890498653863603,0.021995636795301587,0.01817141993255826,0.007970878960476845,0.010046400572424488,7.0
4920,0.0,0.9845833333333333,0.0016666666666666666,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.01125,0.02391538345513579,0.7489309748553182,0.026913285758855234,0.02499957685083774,0.007862871454293773,0.023890573449739175,0.029353577086464418,0.019848904729528258,0.024009545240080234,0.025589405841287577,0.01961998717299035,0.0250659141054693,1.0
4921,0.0025,0.0075,0.0,0.005,0.0,0.0025,0.0075,0.00625,0.0,0.00125,0.9425,0.025,0.021683594459101382,0.015332294047558329,0.03435590120377611,0.02558130767582733,0.015070298975068237,0.016885914297938304,0.02422770133248494,0.016985035205914958,0.02269133701076939,0.01896308478315811,0.7637256366822773,0.02449789432612562,10.0
4922,0.11816666666666667,0.0025,0.06666666666666667,0.188125,0.07875000000000001,0.05391666666666667,0.0,0.035625,0.005,0.44583333333333336,0.00375,0.0016666666666666666,0.059122747833959634,0.03598811857665432,0.06941941331206135,0.10730495980876482,0.03912711822573967,0.037623503369378204,0.03706723403504309,0.03764013616620787,0.025912511059656116,0.4949329336006367,0.025350588139997427,0.030510735871900743,9.0
4923,0.0,0.95,0.00875,0.00625,0.0,0.00125,0.00625,0.0075,0.0025,0.0,0.00875,0.00875,0.024205683735977743,0.7384069845832806,0.02889386907321853,0.026779777844930446,0.00822520296176845,0.024437405756774208,0.030702502239409596,0.02139047775141472,0.024733676386844233,0.025923368530019596,0.021038665225667913,0.02526238591069427,1.0
4924,0.022916666666666665,0.0,0.018291666666666664,0.05125,0.013125,0.847125,0.005833333333333333,0.005,0.00625,0.020833333333333336,0.00375,0.005625,0.02364678468422696,0.02450289056121668,0.030549224187992222,0.04252657920010158,0.02049792227591153,0.7146952901155904,0.02492242240959372,0.020236101024142004,0.026676704614737298,0.013763984684842748,0.01875760770090662,0.0392244885407382,5.0
4925,0.05416666666666666,0.0,0.02375,0.03708333333333333,0.10083333333333332,0.01125,0.00375,0.01,0.00375,0.7479166666666667,0.00375,0.00375,0.025230776460629992,0.025181802872272726,0.04181050026195185,0.0252844251645062,0.03188170949499889,0.01983062988589569,0.0247888663540209,0.026525700359719934,0.019644998943380537,0.7224647079821752,0.017757322865007568,0.01959855935544055,9.0
4926,0.022916666666666665,0.0020833333333333333,0.8416666666666666,0.04375,0.03083333333333333,0.016666666666666666,0.0,0.02583333333333333,0.004375,0.009583333333333334,0.0,0.0022916666666666667,0.017897841352512864,0.025610318013785476,0.738141422292489,0.0424604437568243,0.018809864201478472,0.01635316980179098,0.02270249570810943,0.03422513230186151,0.0186064643741444,0.012529611741764802,0.021942003800450822,0.03072123265478769,2.0
4927,0.19666666666666668,0.0025,0.05833333333333333,0.15375,0.09858333333333334,0.049166666666666664,0.011666666666666665,0.03266666666666666,0.0075,0.38416666666666666,0.0,0.005,0.12189276002252802,0.03974434814567562,0.07297957870032461,0.09817629201119137,0.052170937597218754,0.04108923502107227,0.04512013137447225,0.03958089756519695,0.02896074233629879,0.399575032878086,0.02667541870251088,0.03403462564542425,9.0
4928,0.005,0.0025,0.011041666666666665,0.004166666666666667,0.0,0.003333333333333333,0.03958333333333333,0.013125,0.0025,0.0025,0.885,0.03125,0.022585170170738744,0.016095202686683237,0.03840446980458999,0.026646678024384283,0.015645888482255354,0.017862608412249622,0.03034062049120996,0.018890107970773895,0.02360939746918483,0.01997154075057603,0.7437228021831874,0.026225513554166652,10.0
4929,0.4530208333333334,0.0,0.05645833333333333,0.10114583333333334,0.22937500000000002,0.03458333333333333,0.01625,0.017083333333333336,0.01125,0.07958333333333333,0.0,0.00125,0.5129794200965249,0.029474986768417543,0.05410641452466648,0.06764393773656185,0.13049465373244154,0.03139825722479318,0.0423579697016042,0.02319808087736901,0.022233393657505495,0.039944520909560396,0.020381676084486343,0.025786688686068995,0.0
4930,0.4789583333333334,0.0025,0.03208333333333333,0.1977083333333333,0.0525,0.02354166666666667,0.00125,0.018541666666666668,0.00125,0.16250000000000003,0.0025,0.02666666666666667,0.5362121342235403,0.03384916985170009,0.05028703134149288,0.10508860549488401,0.030517770697299582,0.03057881286929103,0.03792656374828921,0.0257077016793475,0.02138412033657389,0.07556389540269587,0.019451649419667986,0.03343254493521766,0.0
4931,0.015,0.005833333333333333,0.0025,0.018541666666666665,0.0075,0.035416666666666666,0.03791666666666667,0.8335416666666666,0.0025,0.02375,0.005,0.0125,0.013927012061736237,0.027201298291127152,0.02421596702861791,0.024912419509670443,0.011998968092155267,0.021076181265604742,0.04969926631902892,0.7620146921835718,0.022500965789561345,0.021523559010289694,0.009290852767088747,0.011638817681547573,7.0
4932,0.0045833333333333325,0.0475,0.013583333333333334,0.013333333333333332,0.0075,0.017083333333333332,0.77375,0.03125,0.00375,0.00625,0.016666666666666666,0.06475,0.01793323963815042,0.030415747982660196,0.05304901404871235,0.029587527789801758,0.015113557215184377,0.02504813493807643,0.7090393592952546,0.025552440102653003,0.017113874606014177,0.026459506590916126,0.02550981598287728,0.025177781809699217,6.0
4933,0.10145833333333334,0.006666666666666666,0.026666666666666665,0.20791666666666667,0.019999999999999997,0.018333333333333333,0.020625,0.05333333333333334,0.005,0.49916666666666665,0.00375,0.03708333333333333,0.044057923480054995,0.03414714062510125,0.05149466910205456,0.1008945541493287,0.020510501597428444,0.027572598867511174,0.03689035095243298,0.03912595236287339,0.023455893199705764,0.5674578621889835,0.021874305034010718,0.032518248440514444,9.0
4934,0.8618333333333333,0.0,0.01583333333333333,0.036875000000000005,0.025166666666666667,0.006666666666666666,0.0,0.015625,0.0,0.034166666666666665,0.0,0.003833333333333333,0.7396736937691875,0.028037894983819603,0.035994020181151686,0.027742572999075638,0.020393237202689,0.022546050932960852,0.03216758803935611,0.01960375630659111,0.016851502534166358,0.0214655736164307,0.012118966293509784,0.023405143141061888,0.0
4935,0.4558333333333333,0.0016666666666666666,0.036041666666666666,0.15500000000000003,0.06083333333333333,0.055625,0.07395833333333333,0.053125000000000006,0.005833333333333334,0.07875,0.0075,0.01583333333333333,0.5277541987752444,0.0353480666923042,0.055040824882598316,0.09015126162403626,0.035168938076031865,0.03972952860696086,0.061154855412929504,0.03420110184076853,0.023734320224350805,0.04366000832351493,0.021514114682459926,0.032542780858800524,0.0
4936,0.0025,0.0,0.0025,0.0,0.0,0.0,0.985,0.0025,0.0,0.0,0.0,0.0075,0.014302771005159328,0.01983303750743444,0.048117084053455286,0.02210486010618775,0.012179134538647112,0.01906205757080082,0.7762516922327919,0.017621297246675605,0.012543316910729319,0.022809521516641562,0.021068938901785014,0.01410628840969189,6.0
4937,0.01625,0.060625,0.015,0.01,0.0025,0.015,0.5722916666666668,0.02708333333333333,0.00875,0.012708333333333332,0.12145833333333332,0.1383333333333333,0.027831102638494195,0.0427912994182022,0.06489893245921674,0.0396579802983036,0.0196085852553187,0.03275182460238835,0.5637868099895167,0.03335881443304679,0.026835838573670865,0.03485100610575174,0.05758421440717035,0.056043591818919575,6.0
4938,0.165,0.004166666666666667,0.05125,0.31454166666666666,0.15708333333333335,0.085625,0.025,0.04354166666666666,0.0115,0.11895833333333333,0.0025,0.02083333333333333,0.11384523919830233,0.041604874201424225,0.07286722880148494,0.33608131987774215,0.09722825856193267,0.05908976736119374,0.05802715933343422,0.03787639737433946,0.030242769498898314,0.07783379358547896,0.03268634924414299,0.042616842961626045,3.0
4939,0.5902916666666667,0.0,0.03991666666666667,0.124375,0.07416666666666667,0.03854166666666667,0.005,0.019375,0.0125,0.08208333333333333,0.00375,0.01,0.6526535073128286,0.028856191697993687,0.04438631651829722,0.058944617171955774,0.03260669579947429,0.02910047238370963,0.034527591355878844,0.021864797181500195,0.0198306072377948,0.0347581230619548,0.016000261106839983,0.026470819171772145,0.0
4940,0.39375,0.005,0.09208333333333335,0.20541666666666664,0.04291666666666666,0.04270833333333334,0.01583333333333333,0.023958333333333335,0.014375,0.12895833333333334,0.0,0.035,0.4261012975182764,0.04045281380875443,0.08118403609636501,0.1365555463171047,0.032861684043675385,0.0398953987749335,0.047348935878854,0.03251715214935404,0.027622066795590604,0.06828474976817242,0.023879734941652932,0.04329658390726661,0.0
4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0008333333333333333,0.0,0.0,0.0,0.9916666666666667,0.01626828240105927,0.024843253310846695,0.025620302922340354,0.03127392974222454,0.012531841157130979,0.02167345217957749,0.02528503182203841,0.019888285272627492,0.02916801527339245,0.014776665315284626,0.014928346077844972,0.7637425945256328,11.0
4942,0.03641666666666667,0.0021666666666666666,0.7099583333333334,0.07941666666666666,0.01858333333333333,0.034583333333333334,0.011583333333333333,0.02520833333333333,0.025833333333333333,0.02541666666666667,0.00625,0.024583333333333332,0.022798923017555803,0.028983265206755426,0.6826970087413735,0.05794258177242111,0.01889745674404373,0.021735034617096857,0.027828461538423013,0.03565459955555217,0.023647515750893546,0.016998672338272885,0.02442346923073157,0.03839301148688031,2.0
4943,0.14604166666666668,0.0,0.00625,0.085625,0.7014583333333333,0.022708333333333334,0.0,0.0,0.0,0.03791666666666667,0.0,0.0,0.07345282476693507,0.014619512758694083,0.025929194706055977,0.06615031530664034,0.6917399270889473,0.019349839315741184,0.02927840289336073,0.010804427509575748,0.013819627858605374,0.02248572094246709,0.019630291594163463,0.012739915258813812,4.0
4944,0.025,0.005416666666666666,0.075,0.04,0.017083333333333332,0.05291666666666666,0.009583333333333333,0.01125,0.661875,0.03458333333333333,0.00375,0.06354166666666666,0.0320907483191979,0.03996219474342643,0.05130388237893471,0.05143607861351592,0.016888815119809334,0.03841932632636132,0.035695276441484604,0.027498413244939228,0.5934036359358027,0.029457476603879505,0.01846404169210146,0.06538011058054685,8.0
4945,0.010625,0.005,0.06375,0.84125,0.0016666666666666666,0.013958333333333333,0.01625,0.005833333333333333,0.0025,0.005416666666666666,0.00625,0.0275,0.014556990492609131,0.021539329450388812,0.04003418947049647,0.7769690167753585,0.012506136281437914,0.019940103348620845,0.026864814315808085,0.01198070271340532,0.011055271898562298,0.01863250254267986,0.019709591260230936,0.02621135145040171,3.0
4946,0.08941666666666666,0.00625,0.028333333333333332,0.07,0.11241666666666665,0.5575833333333332,0.01916666666666667,0.021833333333333337,0.017083333333333336,0.06583333333333333,0.004583333333333333,0.0075,0.05572014604464619,0.033737539960232106,0.046763897444981634,0.0661946474322643,0.06063992174305724,0.5327112100429993,0.04023690004912265,0.029675490314089805,0.03401506246219609,0.03160674838806711,0.025930305149711695,0.04276813096863189,5.0
4947,0.00125,0.010416666666666664,0.6570833333333335,0.028125,0.00875,0.0075,0.008625,0.01375,0.035625,0.003958333333333333,0.0025,0.22241666666666668,0.01808019638495885,0.0315920043384323,0.6233163056411842,0.044797490854630626,0.01734255734613629,0.019875623610272924,0.02804795211118085,0.03454562335034723,0.02904446402236421,0.014967341290848762,0.023914636951996575,0.11447580409764714,11.0
4948,0.006875,0.0,0.965625,0.0075,0.0,0.0,0.0025,0.0,0.0075,0.0075,0.0,0.0025,0.01430870829060367,0.024264265051820628,0.7714079457260469,0.03170760954342389,0.013521211798987897,0.013264904280509048,0.02044113489356271,0.029837728196853285,0.0179256984798264,0.010832287141491972,0.021395810677494013,0.031092695919379566,2.0
4949,0.036083333333333335,0.0034999999999999996,0.8245833333333334,0.01958333333333333,0.009166666666666667,0.02791666666666667,0.01,0.03125,0.018333333333333333,0.008333333333333333,0.0,0.01125,0.0201044079379007,0.02672028319840014,0.7337966319961593,0.03619783519028242,0.015801246577464154,0.01802007532877538,0.02436483835103872,0.036604771268070754,0.020921179508603203,0.012594974489352066,0.021610934899525362,0.03326282125442784,2.0
4950,0.02333333333333333,0.0,0.03979166666666666,0.8047916666666667,0.024583333333333332,0.0075,0.014166666666666666,0.01625,0.009583333333333333,0.04583333333333333,0.009166666666666667,0.005,0.01684350442988267,0.021492604739235064,0.0363604632219466,0.7677666551780755,0.015656924065326545,0.019647552632133514,0.0276488791070315,0.013320307431953941,0.01190657479268462,0.026428424222876248,0.020156577557517603,0.022771532621336237,3.0
4951,0.00125,0.00125,0.9120833333333335,0.00625,0.0016666666666666666,0.0025,0.0,0.0025,0.01,0.003333333333333333,0.0025,0.056666666666666664,0.01411359655185902,0.024833912362195943,0.7562504680273481,0.032227772114598555,0.013881603773831063,0.014082625151815987,0.02075786761429378,0.030134491665492952,0.019122597149655304,0.010888858883617318,0.021645618049340946,0.04206058865595108,2.0
4952,0.09379166666666668,0.024583333333333332,0.20166666666666663,0.2687083333333333,0.11416666666666667,0.06125,0.01916666666666667,0.07875000000000001,0.04208333333333334,0.075,0.0075,0.013333333333333334,0.06826819313915392,0.05124016738942182,0.1698390644451472,0.290227867148878,0.07045075931446336,0.05205844304788866,0.05894329803618218,0.05810436555661602,0.04022412509868674,0.05693421132583863,0.03670847420332809,0.04700103129439522,3.0
4953,0.0015,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.9825,0.0,0.0,0.015,0.020201027842720373,0.02972153299964782,0.021885681419452012,0.0286056728801385,0.008907988313523638,0.020496527328717564,0.023768081000270485,0.017133216328693957,0.7606870995822503,0.01690061946925457,0.010957293545776995,0.040735259289553544,8.0
4954,0.0016666666666666666,0.02208333333333333,0.015,0.0008333333333333333,0.0,0.003333333333333333,0.04375,0.011666666666666665,0.0025,0.0,0.7583333333333334,0.1408333333333333,0.024676074553070197,0.021913548444349975,0.04364155947691876,0.030972846850293646,0.017437988604193627,0.021375744436134474,0.036075336541718205,0.022213586274617156,0.028070519600388876,0.022119685615468305,0.6753728542232125,0.0561302553796342,10.0
4955,0.02208333333333333,0.00375,0.01,0.025,0.007083333333333333,0.010416666666666664,0.0075,0.8743750000000001,0.0,0.00875,0.005,0.026041666666666664,0.014293233714619201,0.026818093579846346,0.02419807804966312,0.025674550221300784,0.011655569647631201,0.017685784174429377,0.04295306276935867,0.7749089150491892,0.022116212400373408,0.018885760653863607,0.008795467471456821,0.012015272268268228,7.0
4956,0.13354166666666667,0.018333333333333333,0.13166666666666668,0.36458333333333326,0.15104166666666666,0.061875000000000006,0.010416666666666668,0.014583333333333332,0.017083333333333332,0.08520833333333334,0.0016666666666666666,0.01,0.08205467315533671,0.04092446735525312,0.10274770645159978,0.4130266589589816,0.08437761029086825,0.04620045766557437,0.048081787914549076,0.028884656377486963,0.027627601768008703,0.05475101213314385,0.03196532390399726,0.03935804402520029,3.0
4957,0.00375,0.00125,0.00125,0.011666666666666665,0.00125,0.0,0.935,0.014583333333333332,0.0,0.00125,0.0025,0.0275,0.014893823067752596,0.020685545654751673,0.047663826960357654,0.024743607069050808,0.01264925773315407,0.019609218030538604,0.7656445903445407,0.019598222341076405,0.013220848416028785,0.02333203472039811,0.021493904178191192,0.01646512148415944,6.0
4958,0.10395833333333333,0.005,0.36016666666666675,0.1975,0.10554166666666667,0.0325,0.002708333333333333,0.03054166666666666,0.02125,0.12374999999999999,0.0,0.017083333333333336,0.06581469644274683,0.04342275891773282,0.3423113756670714,0.17578878098690837,0.061497471258859404,0.037647070319435795,0.04604253532698046,0.04447936820170588,0.03335464775039688,0.06848419767658846,0.0340454550695046,0.04711164238206904,2.0
4959,0.005,0.010416666666666664,0.08341666666666667,0.008333333333333333,0.00375,0.015416666666666665,0.0008333333333333333,0.00625,0.7722916666666666,0.015416666666666667,0.007833333333333333,0.07104166666666667,0.02363262115195991,0.03577308603293112,0.04388181928670652,0.035980455517488304,0.01199713533048037,0.025997667651508287,0.02845829374830025,0.022829875549064727,0.6733514170375395,0.02168793684127282,0.015266398649496686,0.061143293203251535,8.0
4960,0.003333333333333333,0.0,0.8445833333333332,0.02375,0.005,0.01125,0.0008333333333333333,0.005833333333333333,0.05625,0.035,0.0,0.014166666666666666,0.015268721401990374,0.026038890781555836,0.7415600401995799,0.03671919515481334,0.014690333067484436,0.015883300297521347,0.022086903290752934,0.031058193588877667,0.02523955341340404,0.015155272134239322,0.021629432701025773,0.034670163968755115,2.0
4961,0.0,0.9966666666666666,0.0,0.0,0.0,0.00125,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.02382470328103037,0.752525760601784,0.026394132574715023,0.02471565222642177,0.007750833182216766,0.023905626319686214,0.02881643021370516,0.019947015826843002,0.023800661915800967,0.02552696763050585,0.019464071467790996,0.023328144759499996,1.0
4962,0.0022500000000000003,0.01,0.00625,0.0025,0.0025,0.00125,0.010249999999999999,0.01,0.0016666666666666666,0.0025,0.8920833333333333,0.05875,0.022247305850685302,0.016619762034807306,0.03656575111261718,0.026503661992477348,0.0158608785020569,0.01763249170229758,0.025756218647601997,0.01839637128347995,0.024012836251483857,0.019749087889896256,0.7458461956731876,0.030809439059408743,10.0
4963,0.09333333333333332,0.008833333333333334,0.5627499999999999,0.13824999999999998,0.035,0.022291666666666664,0.034166666666666665,0.015416666666666665,0.011000000000000001,0.04666666666666666,0.01625,0.016041666666666666,0.04400945512574616,0.035100859319435594,0.5756810479340877,0.09621390478299022,0.0262269361512498,0.025586666530446122,0.03941349551708725,0.03570089882766871,0.024814658756430154,0.026534153159343335,0.030186181595956527,0.04053174229955834,2.0
4964,0.02166666666666667,0.00625,0.017604166666666664,0.0350625,0.02958333333333333,0.8273333333333335,0.00375,0.015,0.014166666666666668,0.024166666666666666,0.0,0.005416666666666666,0.023990413363826926,0.025559968416872064,0.030677229808724314,0.039160874619435355,0.023608687922030854,0.70973614960603,0.02530828307884583,0.02196839806837791,0.028325743234802147,0.014497510570537643,0.018483828147984518,0.03868291316253232,5.0
4965,0.04166666666666666,0.0025,0.771875,0.04791666666666666,0.0225,0.015,0.004583333333333333,0.02333333333333333,0.035,0.02875,0.00125,0.005625,0.022315324185390704,0.027607642091106364,0.7142911815793597,0.04497302381369224,0.01834762977654857,0.01771255093757297,0.02499017299666456,0.034741071351296914,0.023415993895457378,0.01600771899883326,0.022538962006601156,0.03305872836747624,2.0
4966,0.100625,0.00375,0.01625,0.0775,0.08874999999999998,0.0025,0.015416666666666667,0.0275,0.00375,0.659375,0.0,0.004583333333333333,0.037899961053372476,0.02716391300580053,0.04166027464427081,0.03521972917368078,0.03041459755806267,0.020127952784099193,0.028843064612894452,0.02959162240852487,0.019994073597951134,0.6905196368575643,0.01784922221535238,0.0207159520884264,9.0
4967,0.007083333333333333,0.00625,0.03125,0.003333333333333333,0.0072499999999999995,0.01125,0.005,0.02608333333333333,0.87375,0.005,0.0,0.02375,0.02227198479005572,0.03248508526126377,0.028970387193962995,0.03136349708621441,0.010727063656441094,0.02336965630886015,0.026956547746391262,0.022704026323929122,0.7267218172135109,0.018771316769759697,0.012359994135718942,0.043298623513891986,8.0
4968,0.0,0.0,0.0,0.0025,0.0,0.0,0.00375,0.0,0.0,0.0,0.98775,0.006,0.02086350712198831,0.013971172691197168,0.03365366543341494,0.024318360431821427,0.014781105100186681,0.01594742457868507,0.02282490695025456,0.01566791498220501,0.021980001756634726,0.018271966530645493,0.7763164286374421,0.02140354578552453,10.0
4969,0.0,0.0025,0.06666666666666667,0.013999999999999999,0.0075,0.013083333333333334,0.0,0.01,0.8245833333333333,0.0075,0.005,0.04916666666666667,0.021729097186077694,0.032838481363289124,0.037292979595167114,0.03552274810336379,0.011514648239673374,0.02437551457924681,0.026934345749569346,0.021670216961547053,0.7025416237232102,0.01952183611481411,0.013881556389301207,0.05217695199474027,8.0
4970,0.04625,0.0,0.04958333333333333,0.18791666666666668,0.6258333333333334,0.027916666666666666,0.010416666666666664,0.016666666666666666,0.0,0.035416666666666666,0.0,0.0,0.03276926667457963,0.01545646678947672,0.03406451500017065,0.1230898703963961,0.6593347535200906,0.020265213162931922,0.03075145392946786,0.012763078911187595,0.013858361222699097,0.0227030367666895,0.021016857634936072,0.013927125991374367,4.0
4971,0.07958333333333333,0.0,0.0225,0.05166666666666666,0.030624999999999996,0.7335416666666665,0.01,0.01375,0.01,0.04208333333333334,0.0025,0.00375,0.040070383960098925,0.02705157493214,0.03514957298051176,0.04556255024718239,0.025444840609726866,0.668138074328525,0.028926895876303493,0.023413714082101012,0.028375285027495055,0.018823633908093773,0.019891444857679255,0.039152029190142344,5.0
4972,0.011083333333333332,0.00625,0.05583333333333333,0.6408333333333335,0.018958333333333334,0.027666666666666666,0.024166666666666666,0.01375,0.01,0.04166666666666666,0.01,0.13979166666666665,0.017939773290482887,0.025852240283637664,0.04451576711697128,0.6977489321490299,0.017031472818549886,0.025654487669725556,0.032620203149374416,0.016721509017939715,0.016107859688387037,0.027646413623879415,0.02238069814167255,0.05578064305034971,3.0
4973,0.01875,0.015,0.01625,0.02375,0.0034999999999999996,0.010416666666666668,0.035416666666666666,0.8072916666666665,0.0,0.03125,0.008333333333333333,0.030041666666666664,0.014583402058518614,0.028835977245900545,0.026767093364453685,0.026113562189315605,0.01167719808712312,0.018359869376191874,0.04897332397086082,0.7560556586557639,0.022371626601306868,0.023225290109691012,0.00979747196511178,0.01323952637576225,7.0
4974,0.0025,0.0,0.9725,0.00375,0.00375,0.0,0.0,0.0,0.00625,0.00375,0.0,0.0075,0.013805275053063623,0.02412861417307324,0.7723797952704633,0.03110020090038261,0.013927620156557307,0.013187851867066443,0.02008095961440831,0.02982103187174186,0.0178278922953451,0.010436303179486149,0.021412553530182035,0.031891902088230145,2.0
4975,0.019375,0.0075,0.8183333333333335,0.038125,0.012916666666666665,0.01625,0.005,0.0325,0.015,0.020416666666666666,0.005,0.009583333333333333,0.017605108052366363,0.027076661757712988,0.7317032253068707,0.040771186963353655,0.01620823767728409,0.01676668296483245,0.02374856775926033,0.03663552454561396,0.020381425379948335,0.014056510259236352,0.02248387428907011,0.0325629950444506,2.0
4976,0.00125,0.9166666666666667,0.01625,0.005,0.00375,0.009583333333333333,0.005,0.005,0.005,0.0,0.01875,0.01375,0.0250699269231045,0.7262777057371717,0.031120704427858616,0.02760592639395223,0.008960470870339396,0.02624858173448815,0.03118332539389864,0.021667542567109867,0.02581129722512659,0.026157370233852256,0.022919749707624722,0.026977398785473235,1.0
4977,0.01125,0.005416666666666666,0.025416666666666664,0.014166666666666666,0.00375,0.0075,0.0025,0.0075,0.8395833333333332,0.011666666666666665,0.005,0.06625,0.023532934489331924,0.0329325870921994,0.029137241257390877,0.03453800633660669,0.010840012551047277,0.02360772484515448,0.027023484444463255,0.020543613659383706,0.7083588102266606,0.020239541319797424,0.013316354299465254,0.055929689478499266,8.0
4978,0.0,0.0025,0.00625,0.0,0.0,0.0025,0.09875,0.00375,0.005,0.0075,0.0075,0.86625,0.017181391801830734,0.026254254801799062,0.030201980159052753,0.03208069821171294,0.013356734211531635,0.023073455843661182,0.043973059235319426,0.021486210585411596,0.029302013000165984,0.017478491165389267,0.017235919441937357,0.7283757915421881,11.0
4979,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.02384806093072379,0.7527359019777753,0.026408563636627365,0.02470371446367696,0.007746213137651403,0.023712026654479662,0.028767338883943235,0.019649308129440667,0.023783163322788098,0.025541048209185097,0.019765871790651823,0.0233387888630565,1.0
4980,0.003333333333333333,0.00375,0.00125,0.0,0.0,0.0025,0.005,0.0,0.0,0.0,0.9675,0.016666666666666666,0.02163030797392638,0.014590082195735512,0.03417778653212156,0.024303113767049828,0.014920385551654864,0.01649946382304895,0.023334365254727863,0.015964808460223807,0.022344250195226886,0.01843881716093112,0.7707066183733047,0.023090000712048683,10.0
4981,0.003333333333333333,0.96125,0.0075,0.00125,0.00125,0.0025,0.0075,0.0016666666666666666,0.00375,0.0025,0.005,0.0025,0.024808093444544103,0.7415838892854271,0.028479617136865063,0.02563867087688587,0.008203715589234589,0.024492060359373367,0.030607306463438375,0.020429941584295133,0.024685827420062964,0.026296844351195853,0.020495958516538505,0.02427807497213881,1.0
4982,0.017083333333333332,0.00375,0.010416666666666664,0.015416666666666667,0.00975,0.8723333333333335,0.02208333333333333,0.0075,0.004166666666666667,0.01125,0.005,0.02125,0.022485628716858195,0.024637167382409994,0.028867465376414613,0.03351344919205327,0.019748200755158,0.7229960077727421,0.026783438662458296,0.020625704542984583,0.026942030029760238,0.01249708545924867,0.01856290106079074,0.042340921049121086,5.0
4983,0.0,0.0,0.005,0.0025,0.0008333333333333333,0.0,0.0,0.0,0.9891666666666665,0.0025,0.0,0.0,0.01993601422683318,0.02968054554331622,0.022475282765952627,0.02879051598033543,0.008938320710245503,0.02038604947659884,0.023694773573382,0.01711972760264417,0.7632424021892702,0.017200491012725007,0.010954372462718784,0.03758150445597795,8.0
