,0,1,2,3,4,5,6,7,8,9,10,11,12
5098,0.001,0.9526666666666668,0.006,0.003,0.0,0.0015,0.021666666666666664,0.002,0.0,0.0045,0.005,0.0026666666666666666,1.0
5099,0.0,0.0,0.989,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,2.0
5100,0.002,0.0092,0.002,0.010666666666666666,0.0006666666666666666,0.003333333333333333,0.02,0.21280000000000002,0.004,0.012333333333333332,0.01,0.713,7.0
5101,0.008,0.004333333333333333,0.03,0.8779999999999999,0.002,0.008,0.009666666666666667,0.014,0.004,0.033,0.005,0.004,3.0
5102,0.024666666666666663,0.026,0.05366666666666666,0.045,0.015333333333333332,0.04333333333333333,0.04646666666666667,0.016833333333333336,0.022,0.02333333333333333,0.615,0.06836666666666667,10.0
5103,0.0,0.003333333333333333,0.0,0.0,0.0,0.002,0.006666666666666667,0.007,0.0026666666666666666,0.0013333333333333333,0.899,0.078,10.0
5104,0.0,0.9865,0.002,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0055,1.0
5105,0.0013333333333333333,0.968,0.006666666666666666,0.002,0.0006666666666666666,0.007333333333333333,0.005333333333333333,0.002,0.0,0.002,0.002,0.0026666666666666666,1.0
5106,0.10833333333333332,0.0026666666666666666,0.051333333333333335,0.5406666666666667,0.08766666666666667,0.009333333333333332,0.016,0.029333333333333333,0.002,0.145,0.004,0.003666666666666666,3.0
5107,0.012,0.0036666666666666666,0.03133333333333334,0.020666666666666663,0.020333333333333335,0.8773333333333334,0.002,0.009,0.003333333333333333,0.008333333333333331,0.005,0.007,5.0
5108,0.0,0.0,0.002,0.985,0.003,0.0,0.003333333333333333,0.0006666666666666666,0.002,0.0,0.001,0.003,3.0
5109,0.004333333333333333,0.014,0.008,0.009,0.0026666666666666666,0.006,0.8343333333333333,0.05666666666666667,0.002,0.004,0.017,0.042,6.0
5110,0.03066666666666667,0.003,0.016,0.8463333333333333,0.009,0.014,0.002333333333333333,0.006,0.002333333333333333,0.06513333333333332,0.001,0.004200000000000001,3.0
5111,0.036,0.01,0.07799999999999999,0.03866666666666666,0.10599999999999998,0.05633333333333333,0.03133333333333333,0.4473333333333333,0.022,0.1423333333333333,0.011666666666666667,0.020333333333333335,7.0
5112,0.010666666666666666,0.0036666666666666666,0.020999999999999998,0.02153333333333333,0.002,0.006666666666666667,0.009666666666666667,0.003333333333333333,0.5703333333333334,0.017333333333333333,0.007666666666666666,0.3261333333333334,8.0
5113,0.5853333333333333,0.002,0.031,0.11316666666666667,0.09466666666666668,0.037166666666666674,0.004333333333333333,0.008,0.018,0.06883333333333333,0.003333333333333333,0.03416666666666667,0.0
5114,0.06833333333333334,0.0,0.04066666666666667,0.6553333333333333,0.15133333333333332,0.031,0.002333333333333333,0.004,0.0,0.04100000000000001,0.0,0.006,3.0
5115,0.005333333333333333,0.004,0.001,0.006,0.004,0.0036666666666666666,0.943,0.004,0.0,0.01,0.006,0.013,6.0
5116,0.0085,0.026,0.004,0.011666666666666665,0.0015,0.01,0.025666666666666667,0.021333333333333336,0.008,0.006,0.014,0.8633333333333333,11.0
5117,0.0188,0.0,0.008,0.02266666666666667,0.043,0.009,0.005333333333333333,0.003,0.002,0.8832000000000001,0.001,0.004,9.0
5118,0.5893333333333334,0.0065,0.047,0.14583333333333331,0.11566666666666667,0.013666666666666667,0.006,0.005333333333333333,0.005333333333333333,0.06133333333333333,0.0,0.004,0.0
5119,0.0995,0.003,0.028833333333333332,0.04266666666666667,0.7393333333333333,0.007,0.013,0.012333333333333332,0.004,0.04333333333333333,0.001,0.006,4.0
5120,0.10616666666666667,0.001,0.12583333333333332,0.5934666666666667,0.04866666666666666,0.03366666666666667,0.009333333333333332,0.012,0.009333333333333332,0.04066666666666666,0.004333333333333333,0.015533333333333333,3.0
5121,0.009333333333333332,0.015666666666666666,0.011476190476190477,0.033,0.007,0.007857142857142856,0.025,0.8383333333333334,0.001,0.020666666666666663,0.007166666666666666,0.0235,7.0
5122,0.017,0.001,0.8365,0.05633333333333333,0.017666666666666664,0.011333333333333332,0.011,0.011,0.008,0.021666666666666667,0.004,0.0045,2.0
5123,0.003,0.0,0.0,0.004,0.0,0.002,0.008666666666666666,0.004,0.0,0.003333333333333333,0.94,0.035,10.0
5124,0.001,0.004,0.016666666666666666,0.008,0.0026666666666666666,0.006666666666666666,0.007,0.004,0.4713333333333334,0.001,0.006666666666666666,0.47100000000000003,11.0
5125,0.016333333333333335,0.014733333333333333,0.09766666666666667,0.058133333333333335,0.0428,0.6256666666666667,0.015666666666666666,0.01,0.026,0.0415,0.01,0.0415,5.0
5126,0.0008571428571428571,0.002,0.002,0.002,0.0,0.002,0.9814761904761904,0.0,0.0,0.0,0.0016666666666666666,0.008,6.0
5127,0.0,0.006,0.002,0.0,0.0,0.01,0.9436666666666667,0.007333333333333333,0.0,0.002,0.006,0.023,6.0
5128,0.0,0.0,0.972,0.0,0.006,0.002,0.0,0.002,0.0095,0.002,0.0,0.0065,2.0
5129,0.0058,0.0028666666666666667,0.011,0.004,0.002,0.001,0.924,0.012,0.0,0.008333333333333333,0.007,0.022,6.0
5130,0.0013333333333333333,0.001,0.0,0.006,0.001,0.004666666666666666,0.978,0.005,0.0,0.0,0.002,0.001,6.0
5131,0.0416,0.03046666666666667,0.05166666666666667,0.077,0.06466666666666668,0.09776666666666667,0.4487333333333333,0.07283333333333333,0.005666666666666666,0.06766666666666665,0.032433333333333335,0.0095,6.0
5132,0.74,0.001,0.020333333333333335,0.09133333333333335,0.034,0.0105,0.016,0.015333333333333334,0.004666666666666666,0.0505,0.010333333333333332,0.006,0.0
5133,0.7966666666666666,0.002,0.028333333333333335,0.05700000000000001,0.013333333333333332,0.025,0.004,0.009,0.003333333333333333,0.05333333333333334,0.0,0.008,0.0
5134,0.007,0.002,0.936,0.011333333333333332,0.0026666666666666666,0.006,0.003,0.003,0.003,0.005,0.004,0.017,2.0
5135,0.015,0.01,0.013333333333333332,0.015,0.013666666666666666,0.021666666666666667,0.805,0.009,0.011,0.011,0.033666666666666664,0.04166666666666667,6.0
5136,0.014633333333333333,0.003,0.006,0.03916666666666667,0.006,0.006333333333333333,0.0415,0.006666666666666667,0.002,0.011666666666666665,0.7797000000000002,0.08333333333333334,10.0
5137,0.0,0.002,0.001,0.003,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.002,6.0
5138,0.041666666666666664,0.0,0.012666666666666666,0.882,0.012666666666666666,0.001,0.010333333333333333,0.005166666666666666,0.003333333333333333,0.024666666666666663,0.002,0.0045,3.0
5139,0.415,0.008666666666666668,0.11966666666666667,0.12333333333333331,0.11066666666666668,0.03416666666666667,0.016333333333333335,0.038,0.008333333333333331,0.10683333333333332,0.012666666666666666,0.006333333333333333,0.0
5140,0.011333333333333334,0.8196666666666665,0.021,0.013666666666666666,0.009666666666666667,0.022333333333333337,0.027333333333333334,0.016,0.019,0.0013333333333333333,0.003,0.03566666666666667,1.0
5141,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.002,0.002,0.97,11.0
5142,0.06666666666666665,0.005,0.06,0.715,0.083,0.026333333333333334,0.006666666666666666,0.006,0.002,0.02033333333333333,0.003,0.006,3.0
5143,0.009,0.002333333333333333,0.012,0.9206666666666666,0.0074285714285714285,0.002333333333333333,0.002,0.008666666666666666,0.0,0.029571428571428568,0.004,0.002,3.0
5144,0.005333333333333333,0.8913333333333333,0.01583333333333333,0.0036666666666666666,0.009,0.0085,0.026,0.008333333333333333,0.004,0.013,0.003,0.012,1.0
5145,0.0706,0.003,0.045,0.09333333333333332,0.5315333333333333,0.034666666666666665,0.0092,0.016666666666666663,0.002,0.18833333333333335,0.0016666666666666666,0.004,4.0
5146,0.21766666666666665,0.0026666666666666666,0.09566666666666666,0.47633333333333333,0.08599999999999998,0.027333333333333334,0.017,0.01933333333333333,0.014666666666666668,0.03866666666666666,0.002,0.0026666666666666666,3.0
5147,0.011333333333333334,0.8299999999999998,0.027,0.022666666666666665,0.006666666666666667,0.028333333333333332,0.019,0.011666666666666665,0.015,0.007666666666666666,0.009,0.011666666666666665,1.0
5148,0.029333333333333333,0.0006666666666666666,0.022,0.866,0.006,0.01,0.0,0.008,0.0006666666666666666,0.04033333333333334,0.01,0.007,3.0
5149,0.025666666666666667,0.003333333333333333,0.024,0.05633333333333333,0.028999999999999998,0.8253333333333333,0.004333333333333333,0.0036666666666666666,0.0,0.018,0.006333333333333333,0.004,5.0
5150,0.09533333333333334,0.006,0.029,0.12,0.028333333333333335,0.028666666666666663,0.013333333333333332,0.0305,0.008,0.6144333333333334,0.007,0.019399999999999997,9.0
5151,0.07233333333333333,0.0045,0.03766666666666667,0.7061000000000001,0.06816666666666667,0.033666666666666664,0.010666666666666668,0.006333333333333333,0.001,0.030166666666666668,0.008400000000000001,0.021,3.0
5152,0.07233333333333335,0.0035,0.06409999999999999,0.07566666666666667,0.09973333333333333,0.5052000000000001,0.027466666666666667,0.0048,0.0202,0.09816666666666667,0.013,0.015833333333333335,5.0
5153,0.078,0.0,0.03366666666666667,0.11633333333333334,0.018333333333333337,0.016,0.008,0.016833333333333336,0.0,0.6916666666666668,0.002,0.019166666666666665,9.0
5154,0.002,0.002,0.0013333333333333333,0.003,0.0,0.008,0.011,0.004,0.0,0.002,0.9356666666666668,0.031,10.0
5155,0.011333333333333332,0.002,0.022666666666666665,0.012,0.002,0.003,0.014,0.004,0.002,0.005,0.0,0.922,11.0
5156,0.011666666666666667,0.003,0.8743333333333334,0.044,0.016,0.003,0.002333333333333333,0.004,0.006,0.01566666666666667,0.0,0.02,2.0
5157,0.012666666666666668,0.0,0.010666666666666666,0.9323333333333333,0.007,0.012666666666666666,0.001,0.0016666666666666666,0.0,0.02,0.0,0.002,3.0
5158,0.0212,0.019333333333333334,0.0155,0.01863333333333333,0.003,0.023,0.7099333333333334,0.02666666666666667,0.010333333333333332,0.008733333333333333,0.024399999999999998,0.11926666666666665,6.0
5159,0.0,0.0,0.002,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.968,11.0
5160,0.009666666666666667,0.005,0.012666666666666666,0.12266666666666667,0.001,0.002,0.022333333333333334,0.017666666666666664,0.007666666666666666,0.014666666666666666,0.018,0.7666666666666666,11.0
5161,0.005,0.002,0.002333333333333333,0.009,0.0,0.0,0.018,0.006,0.0,0.0,0.9406666666666667,0.017,10.0
5162,0.002,0.004,0.002,0.008666666666666666,0.0,0.006,0.014,0.005333333333333333,0.0,0.008,0.919,0.031,10.0
5163,0.001,0.9567,0.004,0.0078,0.002,0.005,0.0036,0.002,0.004,0.0034,0.002,0.0085,1.0
5164,0.0,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5165,0.008,0.022,0.049666666666666665,0.020666666666666667,0.009333333333333332,0.009666666666666665,0.022,0.014666666666666666,0.01,0.019,0.017,0.798,11.0
5166,0.011333333333333332,0.012,0.009,0.028,0.004,0.008,0.8796666666666667,0.0245,0.0,0.0145,0.0,0.009,6.0
5167,0.03066666666666667,0.001,0.014166666666666666,0.029333333333333336,0.06433333333333334,0.8176666666666667,0.012,0.004,0.002,0.01633333333333333,0.0045,0.004,5.0
5168,0.5786666666666668,0.002,0.04716666666666666,0.12833333333333333,0.06966666666666667,0.017,0.009333333333333332,0.029299999999999996,0.009,0.0792,0.007,0.02333333333333333,0.0
5169,0.027666666666666666,0.004,0.023,0.04066666666666666,0.04866666666666667,0.8070000000000002,0.008,0.004666666666666666,0.002,0.03133333333333333,0.001,0.002,5.0
5170,0.8136666666666666,0.0,0.030166666666666665,0.07233333333333333,0.022,0.012666666666666666,0.006,0.011333333333333332,0.0075,0.018333333333333337,0.0,0.006,0.0
5171,0.4651,0.012000000000000002,0.061200000000000004,0.1025,0.07993333333333334,0.023,0.060200000000000004,0.03,0.007,0.12806666666666666,0.010333333333333332,0.020666666666666667,0.0
5172,0.11666666666666667,0.004666666666666666,0.071,0.6091666666666667,0.010666666666666666,0.021,0.025,0.029666666666666668,0.002833333333333333,0.053,0.003333333333333333,0.053,3.0
5173,0.0286,0.0,0.0644,0.7603333333333333,0.022,0.016,0.008,0.016666666666666663,0.009,0.072,0.001,0.002,3.0
5174,0.15283333333333335,0.003,0.0356,0.14549999999999996,0.034166666666666665,0.0096,0.039,0.04446666666666666,0.008,0.44250000000000006,0.01,0.07533333333333335,9.0
5175,0.03166666666666666,0.003,0.0265,0.055,0.008,0.0145,0.7126666666666667,0.05433333333333333,0.001,0.047,0.01,0.03633333333333333,6.0
5176,0.022,0.0,0.008,0.9123333333333333,0.014333333333333333,0.004,0.008666666666666666,0.004,0.003,0.018666666666666668,0.002,0.003,3.0
5177,0.007,0.0,0.014,0.899,0.0,0.004,0.003,0.01,0.006,0.039,0.007,0.011,3.0
5178,0.0036666666666666666,0.008,0.002,0.011,0.001,0.013666666666666666,0.773,0.021,0.005,0.006333333333333333,0.024,0.13133333333333333,6.0
5179,0.0,0.994,0.004666666666666666,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5180,0.0,0.001,0.0,0.005,0.0,0.002,0.002,0.0,0.002,0.0,0.968,0.02,10.0
5181,0.0,0.9965,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,1.0
5182,0.11633333333333333,0.003,0.05466666666666667,0.5658333333333333,0.02733333333333333,0.016666666666666666,0.014,0.03866666666666667,0.01,0.10966666666666666,0.0165,0.02733333333333333,3.0
5183,0.0,0.996,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,1.0
5184,0.0,0.0,0.0,0.0,0.003333333333333333,0.006666666666666667,0.986,0.0,0.0,0.0,0.0,0.004,6.0
5185,0.0,0.0,0.002,0.0005,0.0,0.0015,0.002,0.0,0.0,0.0,0.933,0.061,10.0
5186,0.151,0.002,0.035666666666666666,0.1618333333333333,0.02683333333333333,0.06066666666666667,0.023,0.021,0.01,0.47433333333333333,0.009,0.024666666666666663,9.0
5187,0.002,0.95,0.002,0.0035,0.0,0.0,0.006,0.007,0.004,0.0,0.003,0.0225,1.0
5188,0.012333333333333332,0.008666666666666666,0.004,0.014666666666666666,0.006666666666666667,0.006333333333333333,0.9173333333333332,0.016,0.002,0.006,0.0,0.006,6.0
5189,0.12113333333333333,0.001,0.03233333333333334,0.07,0.7218333333333332,0.012666666666666666,0.002,0.0022,0.001,0.03483333333333333,0.0,0.001,4.0
5190,0.058,0.009,0.6265,0.07866666666666666,0.04066666666666667,0.033,0.014666666666666666,0.031,0.05966666666666667,0.034333333333333334,0.001,0.0135,2.0
5191,0.0128,0.002,0.8063333333333333,0.037666666666666675,0.01,0.002,0.012,0.0032,0.004666666666666666,0.013,0.002,0.09433333333333332,2.0
5192,0.001,0.003,0.003333333333333333,0.0036666666666666666,0.0,0.002,0.007,0.971,0.0,0.006,0.0,0.003,7.0
5193,0.08906666666666668,0.054,0.0418,0.09533333333333334,0.016,0.027,0.09233333333333334,0.0785,0.021,0.20313333333333333,0.0825,0.19933333333333333,9.0
5194,0.016,0.004,0.02366666666666667,0.06433333333333334,0.028166666666666666,0.7893333333333333,0.0165,0.011,0.014,0.009,0.009666666666666665,0.014333333333333333,5.0
5195,0.014666666666666666,0.002,0.014,0.025,0.045,0.8783333333333334,0.002,0.0,0.003,0.013,0.002,0.001,4.0
5196,0.004,0.0,0.03366666666666667,0.002,0.0026666666666666666,0.001,0.002,0.003,0.9373333333333334,0.004,0.0013333333333333333,0.009,8.0
5197,0.003,0.001,0.002,0.015200000000000002,0.024666666666666663,0.929,0.005,0.004333333333333333,0.0006666666666666666,0.011133333333333334,0.002,0.002,5.0
5198,0.05366666666666666,0.0026666666666666666,0.030333333333333334,0.05,0.052,0.731,0.030666666666666665,0.014333333333333333,0.0006666666666666666,0.024333333333333332,0.0016666666666666666,0.008666666666666666,5.0
5199,0.0,0.007,0.003,0.011866666666666668,0.001,0.002,0.204,0.006,0.0,0.0,0.003333333333333333,0.7617999999999999,11.0
5200,0.9206666666666666,0.0,0.002333333333333333,0.030999999999999996,0.01583333333333333,0.003333333333333333,0.007,0.0005,0.002,0.015333333333333332,0.0,0.002,0.0
5201,0.011,0.011,0.12799999999999997,0.010666666666666666,0.006,0.002,0.016166666666666666,0.011333333333333332,0.023833333333333335,0.003,0.01,0.7669999999999999,11.0
5202,0.07,0.006,0.02266666666666667,0.028066666666666663,0.079,0.030000000000000002,0.005,0.005,0.006,0.7472666666666666,0.0,0.001,9.0
5203,0.04916666666666667,0.012,0.6183333333333334,0.09633333333333334,0.07316666666666666,0.03633333333333333,0.015166666666666667,0.014166666666666666,0.0145,0.030333333333333334,0.008333333333333331,0.03216666666666666,2.0
5204,0.40026666666666666,0.005333333333333333,0.09733333333333333,0.21966666666666665,0.025333333333333336,0.029,0.0324,0.03366666666666667,0.0036666666666666666,0.09699999999999999,0.008333333333333331,0.048,0.0
5205,0.008,0.004,0.9215,0.011,0.0055,0.003,0.008,0.008,0.006,0.019,0.0,0.006,2.0
5206,0.007,0.0,0.9565,0.002,0.016,0.006,0.0,0.0,0.0075,0.005,0.0,0.0,2.0
5207,0.05333333333333333,0.0,0.02733333333333333,0.8063333333333333,0.030333333333333334,0.017666666666666667,0.009666666666666665,0.008666666666666668,0.002,0.03933333333333334,0.0,0.005333333333333333,3.0
5208,0.011333333333333332,0.019,0.025333333333333333,0.021666666666666667,0.0,0.006,0.051,0.03746666666666667,0.005,0.008,0.025,0.7902,11.0
5209,0.6074666666666667,0.0,0.04433333333333334,0.12766666666666668,0.06616666666666665,0.023333333333333334,0.028666666666666663,0.0175,0.006666666666666667,0.0572,0.007999999999999998,0.013,0.0
5210,0.009,0.003333333333333333,0.012,0.01,0.005,0.008,0.014333333333333333,0.8993333333333332,0.005,0.014,0.005,0.015,7.0
5211,0.014333333333333332,0.0,0.013,0.012,0.02833333333333333,0.9073333333333332,0.008,0.008,0.003,0.006,0.0,0.0,5.0
5212,0.9166666666666666,0.0,0.005,0.030333333333333334,0.021,0.009333333333333332,0.004666666666666667,0.002,0.004,0.007,0.0,0.0,0.0
5213,0.007,0.0,0.004,0.012666666666666666,0.003,0.008,0.9236666666666666,0.014,0.0,0.006666666666666666,0.0035,0.0175,6.0
5214,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.001,0.991,11.0
5215,0.055,0.002,0.046266666666666664,0.8000666666666666,0.04,0.005,0.006,0.010333333333333332,0.002,0.030333333333333334,0.001,0.002,3.0
5216,0.0,0.0,0.0,0.003,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.972,11.0
5217,0.002,0.0,0.001,0.0,0.0,0.002,0.991,0.002,0.0,0.0,0.0,0.002,6.0
5218,0.024666666666666663,0.0,0.025,0.8493333333333333,0.004,0.011666666666666665,0.008333333333333333,0.007333333333333333,0.0,0.03866666666666667,0.012666666666666666,0.018333333333333333,3.0
5219,0.017166666666666667,0.008666666666666666,0.017333333333333333,0.02033333333333333,0.012333333333333333,0.016666666666666663,0.012,0.8333333333333334,0.005666666666666667,0.03283333333333333,0.002,0.021666666666666664,7.0
5220,0.012,0.0,0.9176666666666667,0.036666666666666674,0.0064,0.0036666666666666666,0.003333333333333333,0.001,0.0,0.0126,0.0,0.006666666666666667,2.0
5221,0.042,0.008,0.026333333333333334,0.03133333333333334,0.09633333333333334,0.731,0.011333333333333334,0.002,0.004,0.018333333333333333,0.009,0.02033333333333333,5.0
5222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5223,0.03,0.0,0.02,0.021,0.001,0.012,0.017,0.868,0.006,0.012,0.001,0.012,7.0
5224,0.013333333333333334,0.0006666666666666666,0.019666666666666666,0.924,0.009333333333333332,0.006,0.0,0.0064,0.0,0.009,0.0,0.0116,3.0
5225,0.001,0.003,0.011,0.005900000000000001,0.008,0.003,0.007,0.0,0.5914999999999999,0.006333333333333333,0.001,0.3622666666666666,8.0
5226,0.05330000000000001,0.015166666666666667,0.0685,0.11600000000000002,0.014633333333333332,0.04103333333333333,0.09266666666666666,0.05103333333333333,0.015,0.27203333333333335,0.03646666666666667,0.22416666666666665,9.0
5227,0.0065,0.001,0.004,0.005,0.028,0.9375,0.002,0.0,0.006,0.004,0.002,0.004,5.0
5228,0.01,0.002,0.012,0.941,0.002,0.004,0.004,0.004,0.001,0.006,0.002,0.012,3.0
5229,0.002,0.0,0.006,0.968,0.004,0.004,0.004,0.0,0.001,0.007,0.002,0.002,3.0
5230,0.03899999999999999,0.004666666666666666,0.018666666666666665,0.03833333333333333,0.047,0.7863333333333333,0.014333333333333333,0.011666666666666667,0.008333333333333333,0.011,0.011,0.009666666666666667,5.0
5231,0.014999999999999998,0.0006666666666666666,0.009666666666666667,0.013,0.041,0.8893333333333334,0.002,0.003,0.006,0.016,0.003333333333333333,0.001,5.0
5232,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.002,8.0
5233,0.0,0.002,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.992,11.0
5234,0.051,0.002,0.033,0.8506666666666668,0.011333333333333334,0.013666666666666666,0.002,0.009666666666666665,0.004,0.015333333333333334,0.003,0.004333333333333333,3.0
5235,0.06603333333333333,0.013,0.515,0.11,0.04100000000000001,0.07983333333333334,0.024333333333333332,0.0218,0.018333333333333333,0.019166666666666665,0.0085,0.083,2.0
5236,0.017000000000000005,0.0,0.098,0.03846666666666667,0.005666666666666666,0.015666666666666666,0.006,0.012,0.77,0.023999999999999997,0.002,0.0112,8.0
5237,0.002,0.002,0.002,0.004,0.0,0.002333333333333333,0.005666666666666667,0.09866666666666667,0.002,0.0,0.0,0.8813333333333334,11.0
5238,0.002,0.013,0.008,0.0006666666666666666,0.004,0.004,0.929,0.02266666666666667,0.002,0.004,0.005333333333333333,0.005333333333333333,6.0
5239,0.009,0.002,0.013,0.016,0.006333333333333333,0.006,0.004666666666666667,0.922,0.003,0.007,0.004,0.007,7.0
5240,0.002,0.008,0.007,0.009,0.0,0.004,0.16666666666666669,0.020933333333333335,0.0,0.012,0.008333333333333331,0.7620666666666666,11.0
5241,0.7370333333333333,0.002,0.0225,0.044666666666666674,0.05266666666666667,0.051133333333333336,0.025499999999999995,0.017,0.008,0.0335,0.004,0.002,0.0
5242,0.22966666666666669,0.0,0.06333333333333334,0.1933333333333333,0.31199999999999994,0.05533333333333334,0.010666666666666666,0.01,0.006666666666666666,0.09966666666666667,0.002,0.017333333333333333,4.0
5243,0.001,0.996,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,1.0
5244,0.057,0.0006666666666666666,0.16716666666666666,0.5299666666666667,0.05166666666666667,0.048,0.0155,0.024,0.0362,0.050499999999999996,0.004333333333333333,0.015,3.0
5245,0.0,0.0,0.0,0.002,0.0,0.0,0.9873333333333334,0.0,0.0,0.0,0.0013333333333333333,0.009333333333333334,6.0
5246,0.078,0.004333333333333333,0.0445,0.093,0.6926666666666667,0.007666666666666666,0.011333333333333332,0.014333333333333332,0.0,0.051833333333333335,0.0006666666666666666,0.0016666666666666666,4.0
5247,0.001,0.798,0.014166666666666666,0.007,0.007,0.014333333333333332,0.02033333333333333,0.021833333333333337,0.007,0.009,0.017,0.08333333333333333,1.0
5248,0.0,0.984,0.0,0.0,0.0,0.0,0.002,0.005,0.001,0.0,0.0,0.008,1.0
5249,0.004,0.0,0.004,0.004,0.0,0.004,0.001,0.0,0.0,0.003,0.969,0.011,10.0
5250,0.10946666666666666,0.008,0.4378333333333333,0.15433333333333335,0.1202,0.0265,0.02,0.027,0.0145,0.04666666666666666,0.0145,0.021,2.0
5251,0.03133333333333333,0.0013333333333333333,0.6623,0.10866666666666666,0.048866666666666676,0.06033333333333333,0.0,0.016,0.005,0.026000000000000002,0.0,0.04016666666666666,2.0
5252,0.002,0.0,0.002,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5253,0.006333333333333333,0.010666666666666668,0.024,0.03733333333333333,0.0006666666666666666,0.004,0.0325,0.0085,0.004666666666666666,0.007999999999999998,0.8093333333333332,0.054,10.0
5254,0.008,0.002,0.9250666666666666,0.014333333333333332,0.012,0.011,0.001,0.0,0.009,0.012,0.0,0.0056,2.0
5255,0.019,0.008,0.02366666666666667,0.042,0.006166666666666666,0.014333333333333332,0.028833333333333332,0.807,0.007666666666666666,0.035,0.0,0.008333333333333333,7.0
5256,0.011,0.005,0.008,0.012,0.006333333333333333,0.004,0.922,0.012666666666666666,0.002,0.006,0.004,0.007,6.0
5257,0.003,0.691,0.017666666666666667,0.013,0.009,0.022,0.032,0.019333333333333334,0.014,0.004,0.027,0.148,1.0
5258,0.001,0.0,0.004,0.0,0.0005,0.007,0.0,0.0,0.975,0.002,0.0,0.0105,8.0
5259,0.004666666666666667,0.0,0.009666666666666667,0.8933333333333334,0.002,0.005666666666666667,0.007,0.010333333333333332,0.007,0.015,0.004,0.04133333333333333,3.0
5260,0.0,0.0,0.973,0.0,0.0,0.003,0.001,0.0,0.004,0.002,0.0,0.017,2.0
5261,0.028633333333333334,0.043666666666666666,0.03283333333333333,0.03752380952380952,0.0402,0.0535,0.5358095238095238,0.056,0.008833333333333332,0.062,0.03,0.071,6.0
5262,0.0,0.0013333333333333333,0.0006666666666666666,0.002,0.004,0.0026666666666666666,0.007666666666666666,0.001,0.004,0.001,0.298,0.6776666666666666,11.0
5263,0.011,0.008,0.004,0.006571428571428571,0.001,0.0054285714285714284,0.8795,0.025,0.0,0.002,0.002,0.0555,6.0
5264,0.01,0.002,0.9273333333333332,0.017,0.006,0.004,0.001,0.008,0.0125,0.0006666666666666666,0.005,0.0065,2.0
5265,0.044166666666666674,0.007333333333333333,0.013,0.23350000000000004,0.0022,0.024633333333333337,0.04133333333333333,0.02333333333333333,0.015,0.024999999999999998,0.04783333333333334,0.5226666666666665,11.0
5266,0.021,0.029333333333333333,0.033933333333333336,0.015333333333333332,0.015,0.02333333333333333,0.13233333333333333,0.03266666666666666,0.038,0.017333333333333333,0.08276666666666667,0.5589666666666667,11.0
5267,0.04616666666666666,0.074,0.06921666666666666,0.060000000000000005,0.03266666666666667,0.10033333333333333,0.2886666666666666,0.14633333333333332,0.017,0.05766666666666666,0.038,0.06995,6.0
5268,0.022,0.0,0.8906666666666666,0.02,0.007,0.0031666666666666666,0.009,0.0135,0.006333333333333333,0.006333333333333333,0.002,0.02,2.0
5269,0.007,0.007,0.008,0.021,0.008,0.017333333333333336,0.02,0.004,0.0,0.013666666666666667,0.8666666666666666,0.02733333333333333,10.0
5270,0.004,0.0013333333333333333,0.0,0.004,0.002,0.0,0.962,0.002,0.0,0.0,0.008,0.016666666666666666,6.0
5271,0.6900666666666666,0.003,0.054,0.13453333333333334,0.03133333333333333,0.011333333333333332,0.004,0.007666666666666667,0.0124,0.04766666666666666,0.002,0.002,0.0
5272,0.04299999999999999,0.0026666666666666666,0.03833333333333334,0.06366666666666666,0.011333333333333332,0.007,0.017,0.024333333333333332,0.005,0.7816666666666666,0.004,0.002,9.0
5273,0.020333333333333335,0.004333333333333333,0.021666666666666664,0.023333333333333334,0.04583333333333334,0.7961666666666666,0.021,0.012333333333333332,0.020333333333333335,0.009,0.013,0.012666666666666668,5.0
5274,0.002,0.006,0.007,0.0,0.004,0.01,0.006,0.952,0.0,0.01,0.001,0.002,7.0
5275,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.9946666666666666,0.0,0.0,0.003333333333333333,8.0
5276,0.016,0.006,0.8581333333333333,0.019,0.004,0.0222,0.007,0.021,0.023,0.005666666666666666,0.006,0.012,2.0
